date,close,open,high,low,vol
2001-10-31,5010,4910,5030,4910,98937
2001-11-01,5100,5030,5140,4980,167747
2001-11-02,5330,5120,5350,5100,641165
2001-11-05,5960,5440,5960,5440,2417375
2001-11-06,6140,6060,6430,6050,2526302
2001-11-07,6410,6160,6560,6020,1520523
2001-11-08,6870,6460,7140,6460,2049183
2001-11-09,6410,6870,6870,6330,1707651
2001-11-12,6320,6460,6500,6160,1207073
2001-11-13,6210,6210,6290,6060,929873
2001-11-14,6220,6320,6370,6200,741563
2001-11-15,6700,6250,6810,6250,2339131
2001-11-16,6810,6900,6940,6650,1299546
2001-11-19,6640,6820,6930,6630,1041477
2001-11-20,6360,6640,6680,6320,1259720
2001-11-21,6400,6300,6470,6220,510117
2001-11-22,6920,6400,6970,6400,1326505
2001-11-23,7040,6840,7060,6740,1171951
2001-11-26,7880,7260,7880,7250,2276197
2001-11-27,7810,8000,8110,7620,1338586
2001-11-28,7210,7680,7740,7120,1082199
2001-11-29,7900,7250,8000,7150,1474691
2001-11-30,8310,8250,8550,8130,1567892
2001-12-03,8480,8310,8720,8100,812737
2001-12-04,8200,8400,8590,8110,939833
2001-12-05,8100,8320,8400,7980,1913631
2001-12-06,7720,8210,8250,7700,1866170
2001-12-07,7810,7730,7930,7720,756018
2001-12-10,7490,7720,7740,7430,734121
2001-12-11,7540,7260,7780,7260,629210
2001-12-12,7690,7490,7690,7490,405583
2001-12-13,7870,7700,7930,7700,711508
2001-12-14,7650,7870,7940,7630,517799
2001-12-17,7350,7550,7630,7340,498317
2001-12-18,7200,7350,7450,7150,398762
2001-12-19,7160,7200,7380,7100,471605
2001-12-20,7460,7170,7590,7130,793254
2001-12-21,7510,7350,7670,7300,462396
2001-12-24,7650,7550,7700,7510,503522
2001-12-26,7880,7700,7880,7700,882007
2001-12-27,7950,7560,8080,7460,1814502
2001-12-28,7990,8100,8200,7960,1117176
2002-01-02,8080,8030,8220,7990,1274122
2002-01-03,7900,8010,8040,7810,1250506
2002-01-04,8230,8000,8460,7900,3214529
2002-01-07,8800,8500,9200,8380,4394874
2002-01-08,8420,8660,8940,8280,2243250
2002-01-09,8620,8390,8790,8230,2273506
2002-01-10,8390,8510,8650,8330,1247092
2002-01-11,8000,8390,8470,7950,940348
2002-01-14,7890,7830,7900,7720,557805
2002-01-15,7730,7800,8060,7710,491723
2002-01-16,7700,7700,7830,7680,340098
2002-01-17,7710,7550,7710,7310,679760
2002-01-18,7710,7900,8110,7710,1084805
2002-01-21,7850,7710,7920,7650,470016
2002-01-22,7790,7900,7950,7750,625297
2002-01-23,7770,7730,7840,7650,395183
2002-01-24,7980,7820,8080,7820,1162398
2002-01-25,8150,8100,8370,8100,1248499
2002-01-28,8260,8400,8490,8210,930738
2002-01-29,8370,8260,8410,8170,738693
2002-01-30,8200,8150,8240,8090,589246
2002-01-31,8100,8200,8290,8010,673776
2002-02-01,7850,8060,8100,7850,489214
2002-02-04,7510,7800,7830,7500,368878
2002-02-05,7490,7320,7490,7300,248028
2002-02-06,7460,7510,7570,7450,169477
2002-02-07,7340,7370,7520,7320,241805
2002-02-08,7450,7340,7480,7260,194379
2002-02-14,7810,7950,7950,7700,317964
2002-02-15,7860,7850,7930,7800,340111
2002-02-18,7790,7900,7900,7750,245577
2002-02-19,7710,7750,7890,7700,334590
2002-02-20,7590,7610,7680,7470,318787
2002-02-21,7460,7700,7700,7350,560019
2002-02-22,7600,7400,7600,7330,265532
2002-02-25,7570,7620,7650,7520,227779
2002-02-26,7580,7630,7740,7560,328161
2002-02-27,7880,7580,7880,7550,676168
2002-02-28,8080,7880,8080,7770,883111
2002-03-04,8300,8500,8580,8250,1390442
2002-03-05,8160,8400,8420,8100,658832
2002-03-06,8070,8020,8180,8020,436414
2002-03-07,7910,8050,8140,7900,499266
2002-03-08,7750,7850,7920,7610,435854
2002-03-11,7690,7860,7870,7680,361476
2002-03-12,7850,7700,7970,7700,402691
2002-03-13,8100,7860,8200,7820,693712
2002-03-14,8350,8100,8350,7960,809893
2002-03-15,8500,8340,8700,8250,2769884
2002-03-18,8880,8680,9050,8560,2165304
2002-03-19,9050,8880,9110,8780,1581720
2002-03-20,9000,9480,9480,9000,1453165
2002-03-21,8750,8850,8950,8640,749493
2002-03-22,8780,8700,8860,8640,781709
2002-03-25,8700,8800,8860,8700,860871
2002-03-26,8410,8580,8630,8360,524227
2002-03-27,8600,8430,8620,8400,603165
2002-03-28,8800,8600,9020,8600,929419
2002-03-29,8770,8930,9060,8740,646742
2002-04-01,8340,8670,8700,8300,436401
2002-04-02,8300,8270,8340,8150,671170
2002-04-03,8370,8250,8500,8180,663185
2002-04-04,8530,8400,8630,8400,563217
2002-04-08,8450,8630,8700,8450,416749
2002-04-09,8610,8500,8740,8450,1003438
2002-04-10,8470,8700,8700,8400,693505
2002-04-11,8800,8550,8940,8460,1064686
2002-04-12,9190,8750,9250,8670,2244560
2002-04-15,9870,9600,10250,9510,4730398
2002-04-16,9620,9870,9930,9580,1673043
2002-04-17,9800,9710,9830,9650,1195667
2002-04-18,10400,9890,10500,9860,2442247
2002-04-19,10500,10450,10800,10400,1792111
2002-04-22,10350,10550,10750,10000,1649905
2002-04-23,9920,10200,10300,9800,1001047
2002-04-24,9600,9800,9970,9550,852727
2002-04-25,8700,9500,9510,8690,1121915
2002-04-26,9190,8900,9190,8700,888283
2002-04-29,9060,8900,9140,8720,470370
2002-04-30,8900,9010,9150,8850,376118
2002-05-02,9360,9000,9450,8850,1282643
2002-05-03,9350,9360,9420,8930,934783
2002-05-06,9100,9150,9320,9100,478413
2002-05-07,9130,8950,9130,8880,318660
2002-05-08,9120,9150,9370,9120,390602
2002-05-09,9260,9360,9390,9150,492895
2002-05-10,9090,9200,9320,9020,336088
2002-05-13,9100,8900,9240,8850,264965
2002-05-14,9140,9200,9350,9050,504173
2002-05-15,9500,9250,9520,9250,666815
2002-05-16,9500,9480,9750,9410,505688
2002-05-17,9580,9600,9690,9540,359520
2002-05-20,9380,9600,9600,9380,353025
2002-05-21,9150,9200,9400,9150,427909
2002-05-22,9600,9160,9600,9090,604312
2002-05-23,9530,9590,9700,9500,638369
2002-05-24,9690,9600,9730,9570,619627
2002-05-27,9710,9690,10000,9630,953768
2002-05-28,9590,9680,9750,9370,476496
2002-05-29,9450,9500,9550,9380,288957
2002-05-30,9130,9350,9430,9030,387607
2002-05-31,9000,9130,9230,8940,334513
2002-06-03,9000,8940,9010,8800,296862
2002-06-04,8920,8850,8990,8790,202113
2002-06-05,8920,9000,9050,8860,279812
2002-06-07,8860,8950,8950,8800,226839
2002-06-10,8980,8980,9070,8900,269154
2002-06-11,8870,8980,9060,8870,221544
2002-06-12,9200,8900,9200,8900,335193
2002-06-14,9040,9100,9190,9030,177314
2002-06-17,8820,9030,9060,8820,267870
2002-06-18,8890,8930,9040,8830,1542291
2002-06-19,8600,8890,8940,8510,312770
2002-06-20,8530,8500,8620,8440,249721
2002-06-21,8470,8400,8550,8390,212750
2002-06-24,8170,8360,8360,8090,288160
2002-06-25,7810,8140,8210,7810,432970
2002-06-26,7100,7600,7600,7000,500047
2002-06-27,6940,7310,7350,6940,498307
2002-06-28,7450,7210,7600,7120,423182
2002-07-02,7400,7250,7550,7180,311260
2002-07-03,7670,7400,7860,7330,366057
2002-07-04,7730,7840,7850,7610,184647
2002-07-05,8080,7790,8150,7770,545928
2002-07-08,7970,8250,8320,7880,413802
2002-07-09,8070,7860,8090,7860,365881
2002-07-10,7900,7910,8040,7800,648093
2002-07-11,7700,7750,7930,7630,657072
2002-07-12,7870,7760,7870,7700,282863
2002-07-15,7720,7780,7840,7670,325701
2002-07-16,7520,7720,7790,7520,279265
2002-07-18,7640,7510,7680,7510,244665
2002-07-19,7400,7500,7500,7330,329199
2002-07-22,7120,6940,7200,6940,337898
2002-07-23,7380,7090,7380,7030,263417
2002-07-24,7200,7220,7350,7100,178560
2002-07-25,7300,7700,7700,7300,217012
2002-07-26,7050,7380,7380,7050,245128
2002-07-29,7040,7100,7160,7020,168779
2002-07-30,7200,7200,7330,7190,381564
2002-07-31,7240,7200,7340,7160,208640
2002-08-01,7330,7280,7350,7240,198345
2002-08-02,7280,7260,7280,7110,128533
2002-08-05,7100,7150,7200,7020,167291
2002-08-06,6920,6950,7070,6870,371948
2002-08-07,6950,7040,7070,6940,149730
2002-08-08,7100,7010,7100,7000,226705
2002-08-09,7200,7280,7400,7190,239229
2002-08-12,7310,7200,7310,7180,143122
2002-08-13,7390,7290,7390,7120,118749
2002-08-14,7330,7310,7390,7270,163157
2002-08-16,7480,7400,7550,7400,244779
2002-08-19,7550,7500,7700,7500,198187
2002-08-20,7630,7690,7690,7570,301320
2002-08-21,7790,7590,7790,7550,206691
2002-08-22,7740,7870,7870,7710,223112
2002-08-23,7700,7800,7880,7650,243865
2002-08-26,7600,7600,7650,7570,187357
2002-08-27,7520,7570,7640,7510,146124
2002-08-28,7600,7500,7710,7450,866482
2002-08-29,7600,7550,7610,7530,147149
2002-08-30,7690,7550,7700,7550,156394
2002-09-02,7910,7720,7920,7630,489173
2002-09-03,7890,7870,7950,7850,324003
2002-09-04,7670,7740,7770,7640,243760
2002-09-05,7760,7850,7850,7710,165180
2002-09-06,7610,7700,7730,7600,158633
2002-09-09,7370,7500,7700,7370,218952
2002-09-10,7550,7400,7550,7400,99611
2002-09-11,7510,7600,7600,7480,105334
2002-09-12,7440,7450,7580,7440,275740
2002-09-13,7400,7400,7480,7340,181279
2002-09-16,7160,7380,7400,7120,232884
2002-09-17,7300,7210,7320,7180,149145
2002-09-18,7050,7260,7260,7020,272357
2002-09-19,7060,7200,7200,7030,246699
2002-09-23,6860,7060,7060,6850,195477
2002-09-24,6750,6790,6850,6730,149348
2002-09-25,6750,6750,6840,6700,244582
2002-09-26,6800,6900,6980,6730,250114
2002-09-27,6690,6800,6860,6690,133041
2002-09-30,6420,6620,6650,6400,152501
2002-10-01,6620,6310,6640,6300,191240
2002-10-02,6500,6780,6790,6470,130544
2002-10-04,6370,6490,6490,6340,176002
2002-10-07,6100,6310,6320,6090,297754
2002-10-08,6030,6100,6200,5980,290314
2002-10-09,5780,6080,6090,5770,386184
2002-10-10,5400,5650,5700,5400,471761
2002-10-11,5570,5530,5620,5470,728207
2002-10-14,6110,5730,6230,5710,573805
2002-10-15,6220,6210,6300,6190,356377
2002-10-16,6350,6350,6450,6300,392690
2002-10-17,6530,6270,6550,6200,464626
2002-10-18,6800,6610,6800,6600,571670
2002-10-21,6500,6650,6750,6500,209610
2002-10-22,6560,6650,6680,6510,533822
2002-10-23,6810,6570,6810,6550,246900
2002-10-24,6770,6790,7020,6750,407016
2002-10-25,6750,6620,6800,6620,128799
2002-10-28,6820,6760,6850,6760,200893
2002-10-29,6860,6750,6900,6750,142825
2002-10-30,6750,6860,6860,6650,107486
2002-10-31,6590,6800,6800,6540,176939
2002-11-01,6610,6560,6610,6430,156713
2002-11-04,6640,6690,6740,6630,161838
2002-11-05,6570,6640,6720,6550,169518
2002-11-06,6650,6650,6700,6620,232455
2002-11-07,6620,6690,6710,6600,190463
2002-11-08,6510,6650,6650,6460,229241
2002-11-11,6300,6450,6450,6280,166441
2002-11-12,6250,6160,6290,6140,184714
2002-11-13,6200,6220,6260,6180,175011
2002-11-14,6270,6200,6300,6160,175699
2002-11-15,6470,6370,6490,6370,127691
2002-11-18,6400,6410,6520,6380,137525
2002-11-19,6390,6280,6430,6280,167077
2002-11-20,6530,6360,6530,6360,199268
2002-11-21,6540,6600,6620,6520,176211
2002-11-22,6540,6600,6620,6530,271476
2002-11-25,6610,6540,6620,6500,208915
2002-11-26,6600,6580,6640,6540,216541
2002-11-27,6670,6590,6670,6560,215246
2002-11-28,6850,6770,6900,6750,548102
2002-11-29,7010,6940,7010,6830,405685
2002-12-02,7030,7030,7050,6920,364207
2002-12-03,7010,6970,7030,6950,282580
2002-12-04,6850,6900,7000,6840,226987
2002-12-05,6920,6810,7000,6810,204789
2002-12-06,6890,6900,6920,6820,159983
2002-12-09,6820,6930,6940,6800,153956
2002-12-10,6850,6750,6920,6720,198400
2002-12-11,6930,6920,6970,6880,166495
2002-12-12,6980,6900,7200,6900,338530
2002-12-13,7050,7010,7060,6960,163067
2002-12-16,7050,7050,7110,6970,186860
2002-12-17,7170,7200,7210,7110,275352
2002-12-18,7280,7130,7290,7120,228744
2002-12-20,7170,7200,7240,7130,192877
2002-12-23,6980,7170,7200,6960,232175
2002-12-24,7020,6900,7020,6900,223017
2002-12-26,7110,6990,7120,6940,469508
2002-12-27,6400,6620,6800,6320,433916
2002-12-30,5730,6180,6180,5640,397337
2003-01-02,5900,5730,5950,5730,232311
2003-01-03,6000,6020,6040,5960,370546
2003-01-06,6020,6010,6050,5940,222915
2003-01-07,5840,6100,6120,5820,234168
2003-01-08,5800,5830,5930,5790,179978
2003-01-09,5700,5730,5850,5670,196196
2003-01-10,5600,5760,5820,5520,185569
2003-01-13,5720,5510,5730,5510,170801
2003-01-14,5800,5700,5860,5650,205013
2003-01-15,5710,5850,5930,5680,287739
2003-01-16,5730,5670,5750,5660,97049
2003-01-17,5670,5690,5730,5660,110697
2003-01-20,5640,5550,5660,5550,77687
2003-01-21,5550,5600,5640,5530,178366
2003-01-22,5470,5460,5580,5400,184719
2003-01-23,5480,5420,5500,5380,186659
2003-01-24,5300,5490,5510,5200,217376
2003-01-27,5160,5120,5200,5120,121563
2003-01-28,5170,5160,5200,5150,128002
2003-01-29,5050,5170,5220,5030,216785
2003-01-30,5170,5100,5190,5070,201836
2003-02-03,5210,5110,5220,5040,116238
2003-02-04,5210,5210,5270,5190,96297
2003-02-05,5280,5170,5290,5150,74161
2003-02-06,5200,5270,5280,5190,72089
2003-02-07,5280,5200,5280,5130,148826
2003-02-10,5190,5170,5220,5130,126967
2003-02-11,5090,5200,5240,5050,244538
2003-02-12,5130,5090,5130,5050,162142
2003-02-13,5120,5150,5160,5090,119972
2003-02-14,5200,5130,5220,5130,90306
2003-02-17,5450,5310,5460,5260,189678
2003-02-18,5470,5450,5480,5320,138784
2003-02-19,5400,5560,5580,5400,178769
2003-02-20,5460,5350,5480,5350,194751
2003-02-21,5380,5420,5440,5350,142111
2003-02-24,5500,5350,5530,5350,207503
2003-02-25,5330,5440,5450,5320,167746
2003-02-26,5300,5300,5350,5240,194000
2003-02-27,5750,5270,5750,5190,530839
2003-02-28,5350,5600,5630,5350,192760
2003-03-03,5480,5360,5500,5360,141575
2003-03-04,5320,5450,5450,5270,91263
2003-03-05,5170,5280,5330,5170,180033
2003-03-06,5100,5180,5250,5100,99893
2003-03-07,5030,5030,5140,5020,135729
2003-03-10,5020,5100,5100,5020,62419
2003-03-11,4940,5000,5010,4940,117486
2003-03-12,4730,4940,4950,4670,307477
2003-03-13,4330,4730,4800,4300,470019
2003-03-14,4570,4550,4700,4480,472883
2003-03-17,4300,4500,4500,4300,207643
2003-03-18,4520,4500,4570,4430,374188
2003-03-19,4600,4530,4640,4530,223315
2003-03-20,4980,4710,5100,4620,476821
2003-03-21,5000,5030,5080,4950,357151
2003-03-24,4820,5020,5020,4820,345653
2003-03-25,4600,4600,4700,4550,248314
2003-03-26,4600,4670,4750,4600,228509
2003-03-27,4660,4610,4680,4610,115571
2003-03-28,4670,4640,4670,4580,99405
2003-03-31,4530,4650,4650,4530,117733
2003-04-01,4580,4460,4590,4460,87337
2003-04-02,4610,4660,4670,4500,97343
2003-04-03,4710,4710,4720,4650,158577
2003-04-04,4860,4680,4900,4650,198162
2003-04-07,5070,4940,5160,4920,424232
2003-04-08,4980,5000,5030,4950,236662
2003-04-09,4870,4940,4970,4860,113100
2003-04-10,4980,4900,4980,4850,136105
2003-04-11,5100,5000,5250,4990,488560
2003-04-14,5120,5160,5240,5110,222753
2003-04-15,5110,5230,5230,5100,237370
2003-04-16,5260,5200,5290,5140,435722
2003-04-17,5160,5180,5230,5150,165562
2003-04-18,5220,5180,5240,5170,309280
2003-04-21,5190,5150,5190,5080,121146
2003-04-22,5070,5120,5120,5050,137391
2003-04-23,5010,5060,5120,5010,176575
2003-04-24,4930,4950,5010,4900,210817
2003-04-25,4730,4790,4820,4680,223320
2003-04-28,4690,4620,4770,4620,101340
2003-04-29,4840,4760,4870,4740,266821
2003-04-30,4760,4820,4880,4760,188867
2003-05-02,4750,4790,4830,4710,100081
2003-05-06,4800,4790,4830,4770,93242
2003-05-07,4880,4830,4910,4820,107398
2003-05-09,4940,4870,4940,4830,130537
2003-05-12,5110,5180,5180,5090,257594
2003-05-13,5050,5170,5180,5030,167938
2003-05-14,5070,5020,5090,5020,82094
2003-05-15,5060,5020,5070,5020,49299
2003-05-16,4950,5030,5050,4900,143345
2003-05-19,4850,4860,4880,4850,69658
2003-05-20,4780,4800,4870,4700,77167
2003-05-21,4820,4760,4850,4760,39608
2003-05-22,4790,4820,4870,4790,69782
2003-05-23,4770,4820,4880,4770,154275
2003-05-26,4760,4750,4810,4720,275282
2003-05-27,4710,4740,4770,4700,166773
2003-05-28,4810,4750,4810,4710,245426
2003-05-29,4850,4760,4870,4760,201718
2003-05-30,4900,4850,4920,4770,165992
2003-06-02,5070,5010,5130,5010,392508
2003-06-03,5340,5070,5360,5010,1027446
2003-06-04,5460,5500,5570,5420,840682
2003-06-05,5500,5520,5570,5380,661979
2003-06-09,5480,5490,5490,5390,150972
2003-06-10,5500,5400,5540,5360,321654
2003-06-11,5450,5510,5520,5370,347279
2003-06-12,5640,5450,5690,5420,387888
2003-06-13,5640,5710,5720,5550,208673
2003-06-16,5550,5570,5620,5490,159830
2003-06-17,5690,5660,5930,5580,593392
2003-06-18,5710,5690,5810,5630,253628
2003-06-19,5820,5710,5820,5680,351081
2003-06-20,5950,5760,6000,5750,585003
2003-06-23,5720,5910,6000,5710,315756
2003-06-24,5550,5570,5590,5460,277171
2003-06-25,5520,5510,5620,5500,255449
2003-06-26,5450,5460,5520,5420,153582
2003-06-27,5370,5500,5530,5300,409870
2003-06-30,5270,5300,5300,5190,418995
2003-07-01,5280,5280,5390,5230,232097
2003-07-02,5410,5340,5410,5300,210971
2003-07-03,5330,5470,5500,5330,211626
2003-07-04,5350,5360,5380,5300,81174
2003-07-07,5440,5400,5440,5280,284484
2003-07-08,5470,5550,5550,5450,394007
2003-07-09,5540,5540,5540,5430,511670
2003-07-10,5440,5540,5570,5440,328709
2003-07-11,5350,5340,5360,5320,406900
2003-07-14,5440,5360,5440,5340,245673
2003-07-15,5320,5450,5520,5320,351080
2003-07-16,5580,5350,5580,5350,445605
2003-07-18,5700,5480,5820,5400,1269891
2003-07-21,5500,5760,5780,5490,419207
2003-07-22,5500,5550,5550,5410,197815
2003-07-23,5500,5520,5550,5460,152949
2003-07-24,5560,5410,5580,5410,141474
2003-07-25,5610,5500,5650,5480,241197
2003-07-28,5640,5710,5720,5610,250422
2003-07-29,5630,5640,5680,5520,76815
2003-07-30,5530,5580,5650,5530,104932
2003-07-31,5450,5530,5600,5450,134341
2003-08-01,5460,5480,5510,5450,139635
2003-08-04,5310,5400,5440,5310,176490
2003-08-05,5340,5320,5350,5280,102830
2003-08-06,5270,5230,5300,5200,109550
2003-08-07,5310,5270,5340,5210,110053
2003-08-08,5270,5320,5330,5260,183939
2003-08-11,5220,5260,5260,5200,85662
2003-08-12,5210,5240,5270,5210,60971
2003-08-13,5250,5230,5280,5200,66625
2003-08-14,5250,5220,5260,5190,155034
2003-08-18,5320,5250,5320,5190,254585
2003-08-19,5290,5360,5380,5260,204767
2003-08-20,5180,5260,5300,5170,303233
2003-08-21,5300,5230,5300,5190,229337
2003-08-22,5490,5320,5510,5320,626854
2003-08-25,5540,5550,5550,5460,273258
2003-08-26,5490,5540,5560,5460,257382
2003-08-27,5580,5490,5600,5460,363669
2003-08-28,5580,5600,5670,5480,321753
2003-08-29,5840,5620,5840,5530,621777
2003-09-01,6220,5950,6260,5940,1217714
2003-09-02,6500,6310,6570,6310,1293989
2003-09-03,6840,6690,6970,6630,1731610
2003-09-04,6800,7050,7120,6720,1122225
2003-09-05,6500,6750,6780,6320,522653
2003-09-08,6900,6400,6900,6370,446736
2003-09-09,6950,6850,7070,6750,497766
2003-09-15,6700,6910,6910,6570,403176
2003-09-16,6630,6700,6700,6510,381929
2003-09-17,6640,6660,6830,6610,269272
2003-09-18,6500,6570,6740,6460,268549
2003-09-19,6400,6590,6630,6290,251219
2003-09-22,6170,6350,6350,6100,258132
2003-09-23,6450,6100,6450,5990,258131
2003-09-24,6530,6500,6540,6340,185646
2003-09-25,6470,6290,6590,6250,285234
2003-09-26,6270,6400,6490,6250,102623
2003-09-29,6150,6340,6340,6150,88174
2003-09-30,6230,6200,6330,6200,104681
2003-10-01,6250,6100,6250,6100,77107
2003-10-02,6260,6400,6400,6250,113999
2003-10-06,6300,6270,6350,6270,83111
2003-10-07,6490,6230,6500,6220,289320
